id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,year_norm,rating_norm,duration_norm
36,Movie_36,0.02066904770663121,0.03479597645060289,0.023287177245256422,0.007474218937004981,0.002074096448683529,0.014662169988779873,0.018219247495083257,0.02431232438636978,0.04387515773383301,0.019171382008536766,0.008968875230046565,0.005880860803091619,0.05068774528911592,0.07271356626900209,0.06563189730273668,0.0034531586639659326,0.06160048142903503,0.015934180236873586,0.08946083377785741,0.0010526976186993283,0.00893538629539541,0.020220142900187466,0.06639314504536514,0.00833558065056497,0.01524173101017187,0.009396974130554708,0.05320894163627504,0.03850271991703409,0.012871776599672266,0.012044584944974486,0.004103621624455668,0.06707495035482441,0.0016776246582820603,0.018532440785941514,0.04881106312759156,0.011572143843528896,0.019152077453974983,0.14666666666666667,0.10350345489636058,0.75
37,Movie_37,0.019899331893049488,0.0066384027169396976,0.009027378480793139,0.07135725385080165,0.08525587711600244,0.03848179887742529,0.013060158143665394,0.016393689533320644,0.016979822437093155,0.008695848343160333,0.004664585151771565,0.010864757042967731,0.004703945325878062,0.02745710439124374,0.04400426844375775,0.01333337434498251,0.01638614057757126,0.00196667061848831,0.028336531663332557,0.02794479296877701,0.0432312748801251,0.011326464879395606,0.016568667744288886,0.10876833532286473,0.018098170046130096,0.026444698512913242,0.01190991553252261,0.010127454153181666,0.01494666507408413,0.009499580619639804,0.10308889098335092,0.019748724909989395,0.015623477332544022,0.02553094212313806,0.007375169584751862,0.08724769289763147,0.005012143482426745,0.28,0.6906095262143637,0.7888888888888889
38,Movie_38,7.009541523410575e-05,0.05861149811624913,0.016155814562369766,0.00027652257477969765,0.03006823569595315,0.017079709644221445,0.018301148766675976,0.032207143507033534,0.030082095860700833,0.011069563587255875,0.012440873604899556,0.0036444790753539947,0.02186761907997112,0.010434112011885037,0.03628553921251196,0.011170800843692898,0.017420126549493747,0.013933698252186705,0.01797760233129942,0.05883831999395671,0.018107587610175883,0.00500990035321461,0.005900456539974815,0.0068074812934998665,0.043997017126608924,0.06075673151618148,0.0031039645605544465,0.01801697198589298,0.0273955348549999,0.035187631994285526,0.0183397466984488,0.1484148672861608,0.015538177889766667,0.0003001809306332794,0.059590625960726305,0.06653532013963546,0.04906280457351553,0.4,0.25306235328324966,0.5944444444444444
39,Movie_39,0.050999734266892624,0.0683829504358916,0.025644596946879303,0.007365002395953806,0.0018161320617011427,0.06738773311234358,0.0006474293174842094,0.024181568033410858,0.06813221994875016,0.065967934242492,0.003923763120392245,0.03797907927271943,0.008871423359005447,0.005883772332697836,0.038448997224184836,0.058231910286868936,0.03371860666111358,0.058288396618815595,0.010083576444274786,0.016589039961425536,0.013096983040107079,0.012154922959195066,0.012703590314144616,0.020777611203149162,0.01826993662479734,0.015721566579141248,0.0050788948924597385,0.011859297993978259,0.020323054840380023,0.049859075560906116,0.023841267235335917,0.03592736383153749,0.0005579691180783092,0.018982002664499925,0.013224305977804746,0.02155822602542639,0.053520065095761404,0.28,0.9008700103445277,0.6277777777777778
40,Movie_40,0.015281496132527429,0.038399635155153614,0.07180993463063062,0.02426996061741289,0.056020000974004176,0.02820560153098869,0.005967528989140186,0.0068240433319488765,0.026713037046836738,0.004751904456314114,0.024231575530789726,0.021254557890048275,0.015005950940460153,0.023922879754955946,0.027778380404022047,0.02018817594070469,0.03122214783302945,0.009218705714881967,0.02302734015295978,0.004704305713772119,0.03195403821832946,0.024478251207869277,0.0032980198262752692,0.03817076001284026,0.014979580977717314,0.014217460716761702,0.02188870481761414,0.04773002637147621,0.07761503842640205,0.01782298976587785,0.022809907367684845,0.020088383635000314,0.05318266717538918,0.021047612812184483,0.027397413531672347,0.08011307322977168,0.004408909166551974,0.5733333333333334,0.6565924651349251,0.5888888888888889
41,Movie_41,0.002925997596410295,0.028546420447814816,0.005535198162075485,0.01171310635283303,0.012829492050804558,0.006135761321097193,0.11578280706250407,0.012201983147000498,0.03593802506644093,0.01590974259757439,0.01202481612852582,0.10128802693152804,0.0022919465482115235,0.00545360364270798,0.12637810439697814,0.08064157757105649,0.00466206326348413,0.006790412119152344,0.01616444093984249,0.038142920571080624,0.060004418374368665,0.05606547931588569,0.03810954192792143,0.04172723571913283,0.008166852577804555,0.005205310392742723,0.011547279570762677,0.0027039000621553624,0.00026428472829032816,0.017369165997227418,0.007799549357908915,0.03261412686758345,0.0076799533685340884,0.007422401734313596,0.02827554775371012,0.026078170129508988,0.007610336205026089,0.28,0.8951816604808429,0.9777777777777777
42,Movie_42,0.028935754927656644,0.0025749397275709124,0.06667255623677647,0.04817750320037136,0.00022223689805432614,0.01748936402929883,0.0026471554988383847,0.01087116157448128,0.004035407141195725,0.011258470387995892,0.05581722615515722,0.019756655083651854,0.008081312925737874,0.032796597282587756,0.0133428494938571,0.0012834363784353978,0.017764013695836228,0.015666662520160527,0.016393813210719213,0.08460857978916836,0.016195621309526193,0.038594341811888706,0.01611397766797663,0.062140023346369165,0.021795293207635052,0.00588226354811108,0.00045776313648307715,0.03455941731889339,0.003018693809954067,0.0013820209774830308,0.025131531195217337,0.07528034266085536,0.08489329242049382,0.013130486753572026,0.01448891250471894,0.00652497945457175,0.122015342718699,0.6933333333333334,0.06957513610290689,0.9055555555555556
43,Movie_43,0.03671269494262149,0.039453578489862924,0.00619249091702697,0.0018817876957255382,0.0031149070517607403,0.021723458520060124,0.005973104249879568,0.015707072374951652,0.01802382245145408,0.004695557986934455,0.017937528420524818,0.010479530204881115,0.0005776034652454055,0.08838224329800455,0.014108631789887228,0.012024360058455578,0.03420404446959778,0.03238951132051496,0.019163362229680504,0.013701627081894291,0.060336736775154005,0.03040434950793723,0.026369865778962647,0.00015765127349389712,0.014827882808436022,0.00963216245102013,0.04465925423636603,0.022572408674642788,0.06834556204055267,0.0844662236490234,0.01713446733937487,0.048461455976612194,1.7438725763264497e-05,0.003182981145646106,0.056469323459581444,0.026176096204523158,0.09033922293394621,0.4,0.5457983336989073,0.6
44,Movie_44,0.095732308049314,0.004041070895762062,0.0012861481666115416,0.034971920347374605,0.036389015941688,0.026164088259574007,0.009516048092286586,0.00800270559135415,0.022748042061057728,0.022769057698336353,0.0002959173030647381,0.025618774710088395,0.005640235374340448,0.019153640484833655,0.017681132151221666,0.047488051465050286,0.02082933317408459,0.054563078950957584,0.06106734030183421,0.033655401120822076,0.03052385631958276,0.012697670407887702,0.05565366165590028,0.016199588627692513,0.01704962739736536,0.005839820002351669,0.017150631246323836,0.025701950474133314,0.038968246036968045,0.08706435654631454,0.028290545005115936,0.0239695469905526,0.01647353937294912,0.029473606176384396,0.03181023104055965,0.008042180458788975,0.007477632101472549,0.6933333333333334,0.2988550720487956,0.7888888888888889
45,Movie_45,0.007326201585946319,0.013377195284822773,0.0310338912542279,0.038835913770066996,0.004136987507412614,0.01240042448789334,0.008266937846014049,0.056121132480571025,0.0004955170571715185,0.0048892731948363445,0.025852605738533044,0.011824641117399299,0.009761777392131847,0.014103379030114358,0.06032816803213211,0.00012226777181473898,0.052130603944082594,0.10409277553908551,0.00016101306733373673,0.0019348747544717753,0.04418310829196715,0.04097682142709566,0.053706575601045206,0.0006587604292091693,0.024315257234871806,0.0030537314008141805,0.018143510066428014,0.07197481734593039,0.058665514863994836,0.03475759663118709,0.044829814411077445,0.012628619885703072,0.012198639690240803,0.09423527836320715,0.01216152170094971,0.013690213304400548,0.002624638495815863,0.9333333333333333,0.05151604731783967,0.4
46,Movie_46,0.05036183229878176,0.03477152922682676,0.02876527150727985,0.002306623036134222,0.021675178193956028,0.003171458277013003,0.05417228113276273,0.01759724951354261,0.036041849654871456,0.00015536348967714432,0.009306016635317695,0.006164824900953212,0.037607183536784716,0.004657668327425728,0.022873527602193463,0.054173232355762595,0.057802566489250445,0.01587040041450048,0.03634795905214905,0.023980956867598102,0.054651655414787566,0.004718708065088854,0.0011556152028249728,0.03010876003905555,0.005047742247321415,2.8036197976895264e-05,0.001365407349222698,0.01393737297970742,0.09082807231966245,0.011048314846892577,0.004443314182157842,0.04925185252711467,0.08995185785964985,0.03516214575236915,0.02892677557537435,0.03492918650943233,0.02664221041858039,0.17333333333333334,0.02530691497950653,0.19444444444444445
47,Movie_47,0.01390091674172068,0.03936500830109636,0.0891669354010316,0.00018941861210568787,0.020132102578288142,0.01358154478456291,0.015320324921647714,0.027382340055276157,0.049295815801568416,0.009519179108705903,0.04193440711992905,0.0007318461273775528,0.020169764274643308,0.018709705542672782,0.016865307506232018,0.037469914970661475,0.004921320246185858,0.004483579019775507,0.02159380704107039,0.0679916867482078,0.004291139004657053,0.04384273907765802,0.006600964228742083,0.03317198115405561,0.0033615233010469998,0.03326615046938041,0.05113851789809456,0.027591393190254936,0.07859711889167395,0.005036704317033921,0.013519207177905024,0.04152067718267637,0.026548124190236062,0.032103289241717,0.07446878704218612,0.00036507442089207494,0.011851684309030422,0.56,0.964932848210299,0.6111111111111112
48,Movie_48,0.006285800028088275,0.0641042523945743,0.019662480578562964,0.016542238509315944,0.029533014157984445,0.009300897900874523,0.02298805153931425,0.050531675989452844,0.02397411764594073,0.043921192514699295,0.002140527917400589,0.04365989569968009,0.026763632394877435,0.00498738557043484,0.013792195986287094,0.08917109319248391,0.02094055454772443,0.031261033377257066,0.0026771739293310576,0.025522636039276608,0.0015845447050604655,0.05897578489880592,0.005705867370950286,0.013633502321456582,0.01509119164322523,0.009317629977435283,0.004419741156723534,0.008860661259402294,0.050044663693869305,0.0033271077393605872,0.02786074812796855,0.016855411271986795,0.01586253886029402,0.02292126038155767,0.13317108326081317,0.05405778781462314,0.010550625602906621,0.41333333333333333,0.16532610320685828,0.9388888888888889
49,Movie_49,0.009053556817189166,0.0008844161524147904,0.005819081409166121,0.03064898016538542,0.03364737222192622,0.00743705841323287,0.001090945460766925,0.0038814037201581565,0.014336033597953655,0.010895606860751013,0.014900616412124342,0.0004525874746557114,0.0007939498840557975,0.006820809083072661,0.13611324209637493,0.03966482794241833,0.009354665861588235,0.0011459312453777628,0.0022411324406759626,0.011064218692898859,0.04210690696158941,0.018814948519731596,0.09509904261560763,0.006491459189421545,0.016936783269890985,0.005286438277365469,0.018280158213240336,0.12979573634676375,0.03943385441144609,0.031399072453535966,0.015312312833256427,0.06211307367624638,0.01636455757906103,0.011989043235969983,0.039421807537753706,0.07689438065379468,0.034013988273138174,0.13333333333333333,0.3378796917350685,0.9777777777777777
50,Movie_50,0.023957275723495,0.03604971505755034,0.004909708508136177,0.0020555456099558764,0.04818129526932513,0.020798760739342507,0.062640352074342,0.008224506325874658,0.0010323134256549375,0.0641312577754649,0.01634141719495408,0.020673470480569424,0.0576483542359907,0.018189581248534988,0.02687982725870974,0.033683841386774015,0.0016836498867593675,0.0431638654581167,0.02179486360143334,0.038100860917496926,0.03947280166945576,0.048813219747033246,0.014167989566990244,0.0010516991735022027,0.026074704552606246,0.0024946992087358216,0.006890157062281203,0.09627374435526898,0.0121934382058249,0.0078104219454027835,0.06542460076400113,0.050368033571255036,0.0002540125081562736,0.010737884778205942,0.003260588253356773,0.04413271987941234,0.020438822580030276,0.92,0.11363807495743473,0.7944444444444444
51,Movie_51,0.028893343726484454,0.0021917337440992687,0.03953439640639219,0.041749174573300955,0.0022882151856124943,0.03353575739239277,0.0811750280970243,0.046128835895224964,0.018326050096437136,0.011610558684011693,0.03210496161383394,0.03442791201187209,0.11685465574471231,0.009052479693726108,0.027577972223764288,4.5454637239993e-05,0.009524325545262398,0.03950670116859635,0.01094710737072868,0.005658748366608937,0.004959482577130683,0.1136330914700216,0.026322031791331982,0.023255756759647108,0.04024807395696556,0.0276530787458626,0.007838320702592683,0.0346497481300561,0.023261017773981013,0.024551330200125444,0.004448389948905346,0.05182738937033301,0.0077953780546796215,0.00361203729474815,0.0017430040926216107,0.009319550505690381,0.003748906447981696,0.8,0.7995351437449079,0.38333333333333336
52,Movie_52,0.07595440027366361,0.018826154466270797,0.028845014093821418,0.013511132289433623,0.018042850814370372,0.0008267290549507197,0.017375899333087676,0.05184935285421181,0.0047083288564754204,0.014374692522817766,0.009076436005288676,0.02127285012085814,0.0027494441325842866,0.025080316833751313,0.013642266604170703,0.004195811011725606,0.04189653115062123,0.0749643353248087,0.03610403215750834,0.048769321343221254,0.06018195126670842,0.0043904204424153786,0.0033790077807961554,0.005622790774980297,0.0018494792211218801,0.01758702485161418,0.0731664516071101,0.033009604394537095,0.0018365371891262195,0.036745280611249494,0.041921368878758344,0.007402087021757405,0.008810299250242683,0.029591703843805123,0.010315623460567159,0.10722963008262815,0.03489484007894065,0.0,0.33816965205354127,0.03333333333333333
53,Movie_53,0.04882340439385471,0.07920115183190965,0.0680462584269717,0.045469198263128445,0.0068573899162258254,0.03709726167721322,0.0007797562457081593,0.02940598449123269,0.02579836513973547,0.01679044965816933,0.024520282911729058,0.010894836131666157,0.0210545519389799,0.01554173664404626,0.04168572744335457,0.016783711968786436,0.0028361876464665535,0.0041224810461004254,0.04342428010292638,0.008934225889563635,0.029036389684291918,0.0022709555451271707,0.005474102465249726,0.01233533441908679,0.01298328168952404,0.054645279310989316,0.03888297179533663,0.02441529205795219,0.02053666638505606,0.021261724361361947,0.04380797930873176,0.07562731699500495,0.004310669381951935,0.04397702299887532,0.0310677450926787,0.026010252809841036,0.005289773931171881,0.24,0.7491785352482704,0.5666666666666667
